sample,thin_sample,who,part,digits,value
27,27,tsimane,15,None,0.107961
27,27,tsimane,16,None,0.043201
27,27,tsimane,17,None,0.045964
27,27,tsimane,18,None,0.027339
27,27,tsimane,19,None,0.004896
27,27,tsimane,20,None,0.079067
28,28,tsimane,0,None,0.033153
28,28,tsimane,1,None,0.034770
28,28,tsimane,2,None,0.009112
28,28,tsimane,3,None,0.016409
28,28,tsimane,4,None,0.050862
28,28,tsimane,5,None,0.007178
28,28,tsimane,6,None,0.081289
28,28,tsimane,7,None,0.006463
28,28,tsimane,8,None,0.008548
28,28,tsimane,9,None,0.054587
28,28,tsimane,10,None,0.031594
28,28,tsimane,11,None,0.028922
28,28,tsimane,12,None,0.022952
28,28,tsimane,13,None,0.036621
28,28,tsimane,14,None,0.024889
28,28,tsimane,15,None,0.103697
28,28,tsimane,16,None,0.020106
28,28,tsimane,17,None,0.018006
28,28,tsimane,18,None,0.025706
28,28,tsimane,19,None,0.001362
28,28,tsimane,20,None,0.009643
29,29,tsimane,0,None,0.030601
29,29,tsimane,1,None,0.011772
29,29,tsimane,2,None,0.005663
29,29,tsimane,3,None,0.011871
29,29,tsimane,4,None,0.031226
29,29,tsimane,5,None,0.008661
29,29,tsimane,6,None,0.023633
29,29,tsimane,7,None,0.002507
29,29,tsimane,8,None,0.008974
29,29,tsimane,9,None,0.041641
29,29,tsimane,10,None,0.084932
29,29,tsimane,11,None,0.067140
29,29,tsimane,12,None,0.023556
29,29,tsimane,13,None,0.024264
29,29,tsimane,14,None,0.029264
29,29,tsimane,15,None,0.107491
29,29,tsimane,16,None,0.081064
29,29,tsimane,17,None,0.023652
29,29,tsimane,18,None,0.008070
29,29,tsimane,19,None,0.001600
29,29,tsimane,20,None,0.029597
30,30,tsimane,0,None,0.037988
30,30,tsimane,1,None,0.016979
30,30,tsimane,2,None,0.059810
30,30,tsimane,3,None,0.023246
30,30,tsimane,4,None,0.007940
30,30,tsimane,5,None,0.054519
30,30,tsimane,6,None,0.037110
30,30,tsimane,7,None,0.003589
30,30,tsimane,8,None,0.009444
30,30,tsimane,9,None,0.088627
30,30,tsimane,10,None,0.075504
30,30,tsimane,11,None,0.006905
30,30,tsimane,12,None,0.033309
30,30,tsimane,13,None,0.004259
30,30,tsimane,14,None,0.054321
30,30,tsimane,15,None,0.009461
30,30,tsimane,16,None,0.004211
30,30,tsimane,17,None,0.035866
30,30,tsimane,18,None,0.098942
30,30,tsimane,19,None,0.066107
30,30,tsimane,20,None,0.084410
31,31,tsimane,0,None,0.030196
31,31,tsimane,1,None,0.009367
31,31,tsimane,2,None,0.012663
31,31,tsimane,3,None,0.040055
31,31,tsimane,4,None,0.202514
31,31,tsimane,5,None,0.036845
31,31,tsimane,6,None,0.003536
31,31,tsimane,7,None,0.053538
31,31,tsimane,8,None,0.002526
31,31,tsimane,9,None,0.028206
31,31,tsimane,10,None,0.018406
31,31,tsimane,11,None,0.006484
31,31,tsimane,12,None,0.003361
31,31,tsimane,13,None,0.005640
31,31,tsimane,14,None,0.036715
31,31,tsimane,15,None,0.040740
31,31,tsimane,16,None,0.031434
31,31,tsimane,17,None,0.064894
31,31,tsimane,18,None,0.032539
31,31,tsimane,19,None,0.021091
31,31,tsimane,20,None,0.012021
32,32,tsimane,0,None,0.012113
32,32,tsimane,1,None,0.004607
32,32,tsimane,2,None,0.061664
32,32,tsimane,3,None,0.027384
32,32,tsimane,4,None,0.067357
32,32,tsimane,5,None,0.027796
32,32,tsimane,6,None,0.020506
32,32,tsimane,7,None,0.007821
32,32,tsimane,8,None,0.004994
32,32,tsimane,9,None,0.083707
32,32,tsimane,10,None,0.122366
32,32,tsimane,11,None,0.016983
32,32,tsimane,12,None,0.070099
32,32,tsimane,13,None,0.007477
32,32,tsimane,14,None,0.069688
32,32,tsimane,15,None,0.026498
32,32,tsimane,16,None,0.037054
32,32,tsimane,17,None,0.069975
32,32,tsimane,18,None,0.165497
32,32,tsimane,19,None,0.065730
32,32,tsimane,20,None,0.003893
33,33,tsimane,0,None,0.018983
33,33,tsimane,1,None,0.019978
33,33,tsimane,2,None,0.015154
33,33,tsimane,3,None,0.029611
33,33,tsimane,4,None,0.011095
33,33,tsimane,5,None,0.024606
33,33,tsimane,6,None,0.024397
33,33,tsimane,7,None,0.002694
33,33,tsimane,8,None,0.016350
33,33,tsimane,9,None,0.056483
33,33,tsimane,10,None,0.064886
33,33,tsimane,11,None,0.042212
33,33,tsimane,12,None,0.030082
33,33,tsimane,13,None,0.015520
33,33,tsimane,14,None,0.002738
33,33,tsimane,15,None,0.009197
33,33,tsimane,16,None,0.079090
33,33,tsimane,17,None,0.019162
33,33,tsimane,18,None,0.006599
33,33,tsimane,19,None,0.044210
33,33,tsimane,20,None,0.038169
34,34,tsimane,0,None,0.026969
34,34,tsimane,1,None,0.022925
34,34,tsimane,2,None,0.096027
34,34,tsimane,3,None,0.029839
34,34,tsimane,4,None,0.012237
34,34,tsimane,5,None,0.023449
34,34,tsimane,6,None,0.018812
34,34,tsimane,7,None,0.002443
34,34,tsimane,8,None,0.022149
34,34,tsimane,9,None,0.031422
34,34,tsimane,10,None,0.055035
34,34,tsimane,11,None,0.000239
34,34,tsimane,12,None,0.040417
34,34,tsimane,13,None,0.031166
34,34,tsimane,14,None,0.009187
34,34,tsimane,15,None,0.008532
34,34,tsimane,16,None,0.044104
34,34,tsimane,17,None,0.022935
34,34,tsimane,18,None,0.049344
34,34,tsimane,19,None,0.057820
34,34,tsimane,20,None,0.031700
35,35,tsimane,0,None,0.036864
35,35,tsimane,1,None,0.018915
35,35,tsimane,2,None,0.011344
35,35,tsimane,3,None,0.030042
35,35,tsimane,4,None,0.058425
35,35,tsimane,5,None,0.031733
35,35,tsimane,6,None,0.053413
35,35,tsimane,7,None,0.001763
35,35,tsimane,8,None,0.049798
35,35,tsimane,9,None,0.182619
35,35,tsimane,10,None,0.006322
35,35,tsimane,11,None,0.067318
35,35,tsimane,12,None,0.015679
35,35,tsimane,13,None,0.029836
35,35,tsimane,14,None,0.029781
35,35,tsimane,15,None,0.023542
35,35,tsimane,16,None,0.014585
35,35,tsimane,17,None,0.020452
35,35,tsimane,18,None,0.075712
35,35,tsimane,19,None,0.027677
35,35,tsimane,20,None,0.051485
36,36,tsimane,0,None,0.010780
36,36,tsimane,1,None,0.008974
36,36,tsimane,2,None,0.016057
36,36,tsimane,3,None,0.017215
36,36,tsimane,4,None,0.008141
36,36,tsimane,5,None,0.013455
36,36,tsimane,6,None,0.002352
36,36,tsimane,7,None,0.001575
36,36,tsimane,8,None,0.025521
36,36,tsimane,9,None,0.099687
36,36,tsimane,10,None,0.010451
36,36,tsimane,11,None,0.001275
36,36,tsimane,12,None,0.054937
36,36,tsimane,13,None,0.018401
36,36,tsimane,14,None,0.057677
36,36,tsimane,15,None,0.018314
36,36,tsimane,16,None,0.017781
36,36,tsimane,17,None,0.035025
36,36,tsimane,18,None,0.023827
36,36,tsimane,19,None,0.011064
36,36,tsimane,20,None,0.051327
37,37,tsimane,0,None,0.066129
37,37,tsimane,1,None,0.010254
37,37,tsimane,2,None,0.046727
37,37,tsimane,3,None,0.040038
37,37,tsimane,4,None,0.009763
37,37,tsimane,5,None,0.045981
37,37,tsimane,6,None,0.024654
37,37,tsimane,7,None,0.008197
37,37,tsimane,8,None,0.018865
37,37,tsimane,9,None,0.141339
37,37,tsimane,10,None,0.038157
37,37,tsimane,11,None,0.008707
37,37,tsimane,12,None,0.009231
37,37,tsimane,13,None,0.041638
37,37,tsimane,14,None,0.011001
37,37,tsimane,15,None,0.033432
37,37,tsimane,16,None,0.017439
37,37,tsimane,17,None,0.094500
37,37,tsimane,18,None,0.040879
37,37,tsimane,19,None,0.023225
37,37,tsimane,20,None,0.005708
38,38,tsimane,0,None,0.003471
38,38,tsimane,1,None,0.010230
38,38,tsimane,2,None,0.006497
38,38,tsimane,3,None,0.025189
38,38,tsimane,4,None,0.006546
38,38,tsimane,5,None,0.020628
38,38,tsimane,6,None,0.040875
38,38,tsimane,7,None,0.084825
38,38,tsimane,8,None,0.031170
38,38,tsimane,9,None,0.122862
38,38,tsimane,10,None,0.015805
38,38,tsimane,11,None,0.024895
38,38,tsimane,12,None,0.056029
38,38,tsimane,13,None,0.030823
38,38,tsimane,14,None,0.012512
38,38,tsimane,15,None,0.022486
38,38,tsimane,16,None,0.023764
38,38,tsimane,17,None,0.088881
38,38,tsimane,18,None,0.000523
38,38,tsimane,19,None,0.019898
38,38,tsimane,20,None,0.017875
39,39,tsimane,0,None,0.076952
39,39,tsimane,1,None,0.008604
39,39,tsimane,2,None,0.085256
39,39,tsimane,3,None,0.023513
39,39,tsimane,4,None,0.020660
39,39,tsimane,5,None,0.016351
39,39,tsimane,6,None,0.035776
39,39,tsimane,7,None,0.010107
39,39,tsimane,8,None,0.034610
39,39,tsimane,9,None,0.034443
39,39,tsimane,10,None,0.012641
39,39,tsimane,11,None,0.046667
39,39,tsimane,12,None,0.063434
39,39,tsimane,13,None,0.013620
39,39,tsimane,14,None,0.012440
39,39,tsimane,15,None,0.032890
39,39,tsimane,16,None,0.027902
39,39,tsimane,17,None,0.010345
39,39,tsimane,18,None,0.010594
39,39,tsimane,19,None,0.010633
39,39,tsimane,20,None,0.024469
40,40,tsimane,0,None,0.009580
40,40,tsimane,1,None,0.014883
40,40,tsimane,2,None,0.013916
40,40,tsimane,3,None,0.039819
40,40,tsimane,4,None,0.015605
40,40,tsimane,5,None,0.042199
40,40,tsimane,6,None,0.028133
40,40,tsimane,7,None,0.067474
40,40,tsimane,8,None,0.003693
40,40,tsimane,9,None,0.195385
40,40,tsimane,10,None,0.056302
40,40,tsimane,11,None,0.007185
40,40,tsimane,12,None,0.010649
40,40,tsimane,13,None,0.027605
40,40,tsimane,14,None,0.014120
40,40,tsimane,15,None,0.046795
40,40,tsimane,16,None,0.028491
40,40,tsimane,17,None,0.008068
40,40,tsimane,18,None,0.002871
40,40,tsimane,19,None,0.148123
40,40,tsimane,20,None,0.070677
41,41,tsimane,0,None,0.015330
41,41,tsimane,1,None,0.041646
41,41,tsimane,2,None,0.038701
41,41,tsimane,3,None,0.032481
41,41,tsimane,4,None,0.076337
41,41,tsimane,5,None,0.019243
41,41,tsimane,6,None,0.005989
41,41,tsimane,7,None,0.042296
41,41,tsimane,8,None,0.093304
41,41,tsimane,9,None,0.127897
41,41,tsimane,10,None,0.002234
41,41,tsimane,11,None,0.058404
41,41,tsimane,12,None,0.010632
41,41,tsimane,13,None,0.013748
41,41,tsimane,14,None,0.057262
41,41,tsimane,15,None,0.031968
41,41,tsimane,16,None,0.013610
41,41,tsimane,17,None,0.002824
41,41,tsimane,18,None,0.021856
41,41,tsimane,19,None,0.014786
41,41,tsimane,20,None,0.008429
42,42,tsimane,0,None,0.040991
42,42,tsimane,1,None,0.010530
42,42,tsimane,2,None,0.017489
42,42,tsimane,3,None,0.011423
42,42,tsimane,4,None,0.049776
42,42,tsimane,5,None,0.018648
42,42,tsimane,6,None,0.004219
42,42,tsimane,7,None,0.011660
42,42,tsimane,8,None,0.143534
42,42,tsimane,9,None,0.120146
42,42,tsimane,10,None,0.002142
42,42,tsimane,11,None,0.002737
42,42,tsimane,12,None,0.062665
42,42,tsimane,13,None,0.050957
42,42,tsimane,14,None,0.001765
42,42,tsimane,15,None,0.014588
42,42,tsimane,16,None,0.030272
42,42,tsimane,17,None,0.004575
42,42,tsimane,18,None,0.016101
42,42,tsimane,19,None,0.092657
42,42,tsimane,20,None,0.082205
43,43,tsimane,0,None,0.009037
43,43,tsimane,1,None,0.007007
43,43,tsimane,2,None,0.008737
43,43,tsimane,3,None,0.022286
43,43,tsimane,4,None,0.052011
43,43,tsimane,5,None,0.017152
43,43,tsimane,6,None,0.006977
43,43,tsimane,7,None,0.041252
43,43,tsimane,8,None,0.042731
43,43,tsimane,9,None,0.068417
43,43,tsimane,10,None,0.002605
43,43,tsimane,11,None,0.002434
43,43,tsimane,12,None,0.049619
43,43,tsimane,13,None,0.027777
43,43,tsimane,14,None,0.002234
43,43,tsimane,15,None,0.046424
43,43,tsimane,16,None,0.051164
43,43,tsimane,17,None,0.004450
43,43,tsimane,18,None,0.027671
43,43,tsimane,19,None,0.053769
43,43,tsimane,20,None,0.007139
44,44,tsimane,0,None,0.091506
44,44,tsimane,1,None,0.093076
44,44,tsimane,2,None,0.073649
44,44,tsimane,3,None,0.009219
44,44,tsimane,4,None,0.061183
44,44,tsimane,5,None,0.030167
44,44,tsimane,6,None,0.027298
44,44,tsimane,7,None,0.031095
44,44,tsimane,8,None,0.026441
44,44,tsimane,9,None,0.132375
44,44,tsimane,10,None,0.015744
44,44,tsimane,11,None,0.018742
44,44,tsimane,12,None,0.012758
44,44,tsimane,13,None,0.017673
44,44,tsimane,14,None,0.015088
44,44,tsimane,15,None,0.024317
44,44,tsimane,16,None,0.004466
44,44,tsimane,17,None,0.082094
44,44,tsimane,18,None,0.089859
44,44,tsimane,19,None,0.038589
44,44,tsimane,20,None,0.013216
45,45,tsimane,0,None,0.054030
45,45,tsimane,1,None,0.005568
45,45,tsimane,2,None,0.045024
45,45,tsimane,3,None,0.079740
45,45,tsimane,4,None,0.140378
45,45,tsimane,5,None,0.015822
45,45,tsimane,6,None,0.019221
45,45,tsimane,7,None,0.012195
45,45,tsimane,8,None,0.010003
45,45,tsimane,9,None,0.108627
45,45,tsimane,10,None,0.198548
45,45,tsimane,11,None,0.004993
45,45,tsimane,12,None,0.040118
45,45,tsimane,13,None,0.049685
45,45,tsimane,14,None,0.007606
45,45,tsimane,15,None,0.037278
45,45,tsimane,16,None,0.032453
45,45,tsimane,17,None,0.031309
45,45,tsimane,18,None,0.035529
45,45,tsimane,19,None,0.028433
45,45,tsimane,20,None,0.071386
46,46,tsimane,0,None,0.078388
46,46,tsimane,1,None,0.004419
46,46,tsimane,2,None,0.045104
46,46,tsimane,3,None,0.009993
46,46,tsimane,4,None,0.156859
46,46,tsimane,5,None,0.028673
46,46,tsimane,6,None,0.067293
46,46,tsimane,7,None,0.047486
46,46,tsimane,8,None,0.019101
46,46,tsimane,9,None,0.111523
46,46,tsimane,10,None,0.039136
46,46,tsimane,11,None,0.027995
46,46,tsimane,12,None,0.047432
46,46,tsimane,13,None,0.023924
46,46,tsimane,14,None,0.009325
46,46,tsimane,15,None,0.027657
46,46,tsimane,16,None,0.013256
46,46,tsimane,17,None,0.025351
46,46,tsimane,18,None,0.055290
46,46,tsimane,19,None,0.030861
46,46,tsimane,20,None,0.111482
47,47,tsimane,0,None,0.015341
47,47,tsimane,1,None,0.003786
47,47,tsimane,2,None,0.039023
47,47,tsimane,3,None,0.008987
47,47,tsimane,4,None,0.049220
47,47,tsimane,5,None,0.009713
47,47,tsimane,6,None,0.006928
47,47,tsimane,7,None,0.017724
47,47,tsimane,8,None,0.005937
47,47,tsimane,9,None,0.025509
47,47,tsimane,10,None,0.024825
47,47,tsimane,11,None,0.018791
47,47,tsimane,12,None,0.052274
47,47,tsimane,13,None,0.017313
47,47,tsimane,14,None,0.086461
47,47,tsimane,15,None,0.060657
47,47,tsimane,16,None,0.090279
47,47,tsimane,17,None,0.056255
47,47,tsimane,18,None,0.047740
47,47,tsimane,19,None,0.004202
47,47,tsimane,20,None,0.078916
48,48,tsimane,0,None,0.064939
48,48,tsimane,1,None,0.019404
48,48,tsimane,2,None,0.029474
48,48,tsimane,3,None,0.070454
48,48,tsimane,4,None,0.073690
48,48,tsimane,5,None,0.020390
48,48,tsimane,6,None,0.081258
48,48,tsimane,7,None,0.041240
48,48,tsimane,8,None,0.067541
48,48,tsimane,9,None,0.109151
48,48,tsimane,10,None,0.035286
48,48,tsimane,11,None,0.044944
48,48,tsimane,12,None,0.017846
48,48,tsimane,13,None,0.078335
48,48,tsimane,14,None,0.012944
48,48,tsimane,15,None,0.014763
48,48,tsimane,16,None,0.005667
48,48,tsimane,17,None,0.041339
48,48,tsimane,18,None,0.023261
48,48,tsimane,19,None,0.087053
48,48,tsimane,20,None,0.023191
49,49,tsimane,0,None,0.035545
49,49,tsimane,1,None,0.019207
49,49,tsimane,2,None,0.057838
49,49,tsimane,3,None,0.015042
49,49,tsimane,4,None,0.014681
49,49,tsimane,5,None,0.056572
49,49,tsimane,6,None,0.010602
49,49,tsimane,7,None,0.027080
49,49,tsimane,8,None,0.007210
49,49,tsimane,9,None,0.068011
49,49,tsimane,10,None,0.052030
49,49,tsimane,11,None,0.010060
49,49,tsimane,12,None,0.037062
49,49,tsimane,13,None,0.003649
49,49,tsimane,14,None,0.064305
49,49,tsimane,15,None,0.069172
49,49,tsimane,16,None,0.008385
49,49,tsimane,17,None,0.022164
49,49,tsimane,18,None,0.042613
49,49,tsimane,19,None,0.019954
49,49,tsimane,20,None,0.091115
50,50,tsimane,0,None,0.042575
50,50,tsimane,1,None,0.029294
50,50,tsimane,2,None,0.042792
50,50,tsimane,3,None,0.018842
50,50,tsimane,4,None,0.029952
50,50,tsimane,5,None,0.034976
50,50,tsimane,6,None,0.087459
50,50,tsimane,7,None,0.041476
50,50,tsimane,8,None,0.051279
50,50,tsimane,9,None,0.151421
50,50,tsimane,10,None,0.016796
50,50,tsimane,11,None,0.030875
50,50,tsimane,12,None,0.038593
50,50,tsimane,13,None,0.009638
50,50,tsimane,14,None,0.100452
50,50,tsimane,15,None,0.010567
50,50,tsimane,16,None,0.018606
50,50,tsimane,17,None,0.038323
50,50,tsimane,18,None,0.096001
50,50,tsimane,19,None,0.111638
50,50,tsimane,20,None,0.062275
51,51,tsimane,0,None,0.027528
51,51,tsimane,1,None,0.023027
51,51,tsimane,2,None,0.022440
51,51,tsimane,3,None,0.042568
51,51,tsimane,4,None,0.092226
51,51,tsimane,5,None,0.034738
51,51,tsimane,6,None,0.003714
51,51,tsimane,7,None,0.001094
51,51,tsimane,8,None,0.017523
51,51,tsimane,9,None,0.013403
51,51,tsimane,10,None,0.055693
51,51,tsimane,11,None,0.037710
51,51,tsimane,12,None,0.001394
51,51,tsimane,13,None,0.002161
51,51,tsimane,14,None,0.012523
51,51,tsimane,15,None,0.013366
51,51,tsimane,16,None,0.078048
51,51,tsimane,17,None,0.014238
51,51,tsimane,18,None,0.008231
51,51,tsimane,19,None,0.009888
51,51,tsimane,20,None,0.051869
52,52,tsimane,0,None,0.033859
52,52,tsimane,1,None,0.020811
52,52,tsimane,2,None,0.021890
52,52,tsimane,3,None,0.050605
52,52,tsimane,4,None,0.117147
52,52,tsimane,5,None,0.007909
52,52,tsimane,6,None,0.004547
52,52,tsimane,7,None,0.002131
52,52,tsimane,8,None,0.016616
52,52,tsimane,9,None,0.057539
52,52,tsimane,10,None,0.004304
52,52,tsimane,11,None,0.019040
52,52,tsimane,12,None,0.001926
52,52,tsimane,13,None,0.016203
52,52,tsimane,14,None,0.112814
52,52,tsimane,15,None,0.050280
52,52,tsimane,16,None,0.087994
52,52,tsimane,17,None,0.014646
52,52,tsimane,18,None,0.007021
52,52,tsimane,19,None,0.037494
52,52,tsimane,20,None,0.034211
53,53,tsimane,0,None,0.019424
53,53,tsimane,1,None,0.006792
53,53,tsimane,2,None,0.075745
53,53,tsimane,3,None,0.001469
53,53,tsimane,4,None,0.196543
53,53,tsimane,5,None,0.007561
53,53,tsimane,6,None,0.005154
53,53,tsimane,7,None,0.002080
53,53,tsimane,8,None,0.076601
53,53,tsimane,9,None,0.059482
53,53,tsimane,10,None,0.098566
53,53,tsimane,11,None,0.060801
53,53,tsimane,12,None,0.021353
53,53,tsimane,13,None,0.011054
53,53,tsimane,14,None,0.004585
53,53,tsimane,15,None,0.021538
53,53,tsimane,16,None,0.007866
53,53,tsimane,17,None,0.017422
53,53,tsimane,18,None,0.015472
53,53,tsimane,19,None,0.078929
53,53,tsimane,20,None,0.068230
54,54,tsimane,0,None,0.051948
54,54,tsimane,1,None,0.022094
54,54,tsimane,2,None,0.006375
54,54,tsimane,3,None,0.081939
54,54,tsimane,4,None,0.169152
54,54,tsimane,5,None,0.076924
54,54,tsimane,6,None,0.038906
54,54,tsimane,7,None,0.034941
54,54,tsimane,8,None,0.003821
54,54,tsimane,9,None,0.113767
54,54,tsimane,10,None,0.004392
54,54,tsimane,11,None,0.010388
54,54,tsimane,12,None,0.045411
54,54,tsimane,13,None,0.046408
54,54,tsimane,14,None,0.059252
54,54,tsimane,15,None,0.009182
54,54,tsimane,16,None,0.006504
54,54,tsimane,17,None,0.034944
54,54,tsimane,18,None,0.076898
54,54,tsimane,19,None,0.033713
54,54,tsimane,20,None,0.125137
55,55,tsimane,0,None,0.013701
55,55,tsimane,1,None,0.013285
55,55,tsimane,2,None,0.017533
55,55,tsimane,3,None,0.054603
55,55,tsimane,4,None,0.178194
55,55,tsimane,5,None,0.018638
55,55,tsimane,6,None,0.048723
55,55,tsimane,7,None,0.016192
55,55,tsimane,8,None,0.004651
55,55,tsimane,9,None,0.060966
55,55,tsimane,10,None,0.021723
55,55,tsimane,11,None,0.063260
55,55,tsimane,12,None,0.011506
55,55,tsimane,13,None,0.024575
55,55,tsimane,14,None,0.034049
55,55,tsimane,15,None,0.003007
55,55,tsimane,16,None,0.040047
55,55,tsimane,17,None,0.033390
55,55,tsimane,18,None,0.027160
55,55,tsimane,19,None,0.068329
55,55,tsimane,20,None,0.031004
56,56,tsimane,0,None,0.082893
56,56,tsimane,1,None,0.027167
56,56,tsimane,2,None,0.057161
56,56,tsimane,3,None,0.013593
56,56,tsimane,4,None,0.160196
56,56,tsimane,5,None,0.027282
56,56,tsimane,6,None,0.031100
56,56,tsimane,7,None,0.011761
56,56,tsimane,8,None,0.102319
56,56,tsimane,9,None,0.096792
56,56,tsimane,10,None,0.080687
56,56,tsimane,11,None,0.010839
56,56,tsimane,12,None,0.037566
56,56,tsimane,13,None,0.051403
56,56,tsimane,14,None,0.014389
56,56,tsimane,15,None,0.035733
56,56,tsimane,16,None,0.023077
56,56,tsimane,17,None,0.012679
56,56,tsimane,18,None,0.125791
56,56,tsimane,19,None,0.008532
56,56,tsimane,20,None,0.083628
57,57,tsimane,0,None,0.078343
57,57,tsimane,1,None,0.016784
57,57,tsimane,2,None,0.054538
57,57,tsimane,3,None,0.015214
57,57,tsimane,4,None,0.120075
57,57,tsimane,5,None,0.091618
57,57,tsimane,6,None,0.022751
57,57,tsimane,7,None,0.009089
57,57,tsimane,8,None,0.080976
57,57,tsimane,9,None,0.094425
57,57,tsimane,10,None,0.139365
57,57,tsimane,11,None,0.009793
57,57,tsimane,12,None,0.040663
57,57,tsimane,13,None,0.020533
57,57,tsimane,14,None,0.004466
57,57,tsimane,15,None,0.040472
57,57,tsimane,16,None,0.023588
57,57,tsimane,17,None,0.014894
57,57,tsimane,18,None,0.030354
57,57,tsimane,19,None,0.016211
57,57,tsimane,20,None,0.016332
58,58,tsimane,0,None,0.020870
58,58,tsimane,1,None,0.024965
58,58,tsimane,2,None,0.010030
58,58,tsimane,3,None,0.006709
58,58,tsimane,4,None,0.197781
58,58,tsimane,5,None,0.045315
58,58,tsimane,6,None,0.006105
58,58,tsimane,7,None,0.039885
58,58,tsimane,8,None,0.057173
58,58,tsimane,9,None,0.043750
58,58,tsimane,10,None,0.009706
58,58,tsimane,11,None,0.015139
58,58,tsimane,12,None,0.092659
58,58,tsimane,13,None,0.013470
58,58,tsimane,14,None,0.003763
58,58,tsimane,15,None,0.084979
58,58,tsimane,16,None,0.051099
58,58,tsimane,17,None,0.053017
58,58,tsimane,18,None,0.050754
58,58,tsimane,19,None,0.015787
58,58,tsimane,20,None,0.019968
59,59,tsimane,0,None,0.007389
59,59,tsimane,1,None,0.019625
59,59,tsimane,2,None,0.022016
59,59,tsimane,3,None,0.023317
59,59,tsimane,4,None,0.138001
59,59,tsimane,5,None,0.022345
59,59,tsimane,6,None,0.057870
59,59,tsimane,7,None,0.017388
59,59,tsimane,8,None,0.018033
59,59,tsimane,9,None,0.034761
59,59,tsimane,10,None,0.087207
59,59,tsimane,11,None,0.002385
59,59,tsimane,12,None,0.004505
59,59,tsimane,13,None,0.023481
59,59,tsimane,14,None,0.048818
59,59,tsimane,15,None,0.005341
59,59,tsimane,16,None,0.020030
59,59,tsimane,17,None,0.009046
59,59,tsimane,18,None,0.009186
59,59,tsimane,19,None,0.081455
59,59,tsimane,20,None,0.041479
60,60,tsimane,0,None,0.025462
60,60,tsimane,1,None,0.024557
60,60,tsimane,2,None,0.108571
60,60,tsimane,3,None,0.013574
60,60,tsimane,4,None,0.157043
60,60,tsimane,5,None,0.042084
60,60,tsimane,6,None,0.022179
60,60,tsimane,7,None,0.015600
60,60,tsimane,8,None,0.038600
60,60,tsimane,9,None,0.067291
60,60,tsimane,10,None,0.006160
60,60,tsimane,11,None,0.073395
60,60,tsimane,12,None,0.007543
60,60,tsimane,13,None,0.045464
60,60,tsimane,14,None,0.019459
60,60,tsimane,15,None,0.048242
60,60,tsimane,16,None,0.052028
60,60,tsimane,17,None,0.066670
60,60,tsimane,18,None,0.072864
60,60,tsimane,19,None,0.003807
60,60,tsimane,20,None,0.119827
61,61,tsimane,0,None,0.017722
61,61,tsimane,1,None,0.037751
61,61,tsimane,2,None,0.004325
61,61,tsimane,3,None,0.001288
61,61,tsimane,4,None,0.143593
61,61,tsimane,5,None,0.029013
61,61,tsimane,6,None,0.022754
