sample,thin_sample,who,which,forward,value
105,105,tsimane,OOMM,None,0.378174
105,105,tsimane,OOCC,None,0.248762
105,105,tsimane,COOC,None,0.051909
105,105,tsimane,CCMM,None,0.045516
105,105,tsimane,OCOC,None,0.036360
105,105,tsimane,CCOO,None,0.015169
105,105,tsimane,CMCM,None,0.015814
105,105,tsimane,COCO,None,0.027379
106,106,tsimane,CMOM,None,0.072208
106,106,tsimane,OMCM,None,0.036421
106,106,tsimane,OCCO,None,0.018619
106,106,tsimane,OMOM,None,0.045932
106,106,tsimane,OOMM,None,0.364127
106,106,tsimane,OOCC,None,0.274930
106,106,tsimane,COOC,None,0.052314
106,106,tsimane,CCMM,None,0.039530
106,106,tsimane,OCOC,None,0.038129
106,106,tsimane,CCOO,None,0.018109
106,106,tsimane,CMCM,None,0.024876
106,106,tsimane,COCO,None,0.014805
107,107,tsimane,CMOM,None,0.062499
107,107,tsimane,OMCM,None,0.046983
107,107,tsimane,OCCO,None,0.025582
107,107,tsimane,OMOM,None,0.041694
107,107,tsimane,OOMM,None,0.317402
107,107,tsimane,OOCC,None,0.279204
107,107,tsimane,COOC,None,0.056351
107,107,tsimane,CCMM,None,0.046633
107,107,tsimane,OCOC,None,0.045016
107,107,tsimane,CCOO,None,0.021695
107,107,tsimane,CMCM,None,0.033158
107,107,tsimane,COCO,None,0.023783
108,108,tsimane,CMOM,None,0.081207
108,108,tsimane,OMCM,None,0.025862
108,108,tsimane,OCCO,None,0.011694
108,108,tsimane,OMOM,None,0.042576
108,108,tsimane,OOMM,None,0.356206
108,108,tsimane,OOCC,None,0.207502
108,108,tsimane,COOC,None,0.063417
108,108,tsimane,CCMM,None,0.035289
108,108,tsimane,OCOC,None,0.045986
108,108,tsimane,CCOO,None,0.028363
108,108,tsimane,CMCM,None,0.054178
108,108,tsimane,COCO,None,0.047721
109,109,tsimane,CMOM,None,0.088464
109,109,tsimane,OMCM,None,0.020039
109,109,tsimane,OCCO,None,0.034259
109,109,tsimane,OMOM,None,0.035179
109,109,tsimane,OOMM,None,0.296271
109,109,tsimane,OOCC,None,0.233188
109,109,tsimane,COOC,None,0.033121
109,109,tsimane,CCMM,None,0.048423
109,109,tsimane,OCOC,None,0.069323
109,109,tsimane,CCOO,None,0.027506
109,109,tsimane,CMCM,None,0.064669
109,109,tsimane,COCO,None,0.049559
110,110,tsimane,CMOM,None,0.069853
110,110,tsimane,OMCM,None,0.028653
110,110,tsimane,OCCO,None,0.018705
110,110,tsimane,OMOM,None,0.047387
110,110,tsimane,OOMM,None,0.483252
110,110,tsimane,OOCC,None,0.140787
110,110,tsimane,COOC,None,0.026614
110,110,tsimane,CCMM,None,0.051478
110,110,tsimane,OCOC,None,0.056972
110,110,tsimane,CCOO,None,0.030203
110,110,tsimane,CMCM,None,0.021832
110,110,tsimane,COCO,None,0.024264
111,111,tsimane,CMOM,None,0.057634
111,111,tsimane,OMCM,None,0.026021
111,111,tsimane,OCCO,None,0.034120
111,111,tsimane,OMOM,None,0.034395
111,111,tsimane,OOMM,None,0.450345
111,111,tsimane,OOCC,None,0.140890
111,111,tsimane,COOC,None,0.040147
111,111,tsimane,CCMM,None,0.068974
111,111,tsimane,OCOC,None,0.061680
111,111,tsimane,CCOO,None,0.031407
111,111,tsimane,CMCM,None,0.027192
111,111,tsimane,COCO,None,0.027196
112,112,tsimane,CMOM,None,0.046538
112,112,tsimane,OMCM,None,0.023999
112,112,tsimane,OCCO,None,0.055549
112,112,tsimane,OMOM,None,0.034734
112,112,tsimane,OOMM,None,0.348650
112,112,tsimane,OOCC,None,0.231077
112,112,tsimane,COOC,None,0.034419
112,112,tsimane,CCMM,None,0.042438
112,112,tsimane,OCOC,None,0.049036
112,112,tsimane,CCOO,None,0.047605
112,112,tsimane,CMCM,None,0.057352
112,112,tsimane,COCO,None,0.028603
113,113,tsimane,CMOM,None,0.030312
113,113,tsimane,OMCM,None,0.030959
113,113,tsimane,OCCO,None,0.022438
113,113,tsimane,OMOM,None,0.043916
113,113,tsimane,OOMM,None,0.433813
113,113,tsimane,OOCC,None,0.168990
113,113,tsimane,COOC,None,0.044361
113,113,tsimane,CCMM,None,0.067982
113,113,tsimane,OCOC,None,0.058048
113,113,tsimane,CCOO,None,0.031868
113,113,tsimane,CMCM,None,0.040682
113,113,tsimane,COCO,None,0.026630
114,114,tsimane,CMOM,None,0.022928
114,114,tsimane,OMCM,None,0.044587
114,114,tsimane,OCCO,None,0.047179
114,114,tsimane,OMOM,None,0.030769
114,114,tsimane,OOMM,None,0.400027
114,114,tsimane,OOCC,None,0.143706
114,114,tsimane,COOC,None,0.039789
114,114,tsimane,CCMM,None,0.070101
114,114,tsimane,OCOC,None,0.070125
114,114,tsimane,CCOO,None,0.032817
114,114,tsimane,CMCM,None,0.048266
114,114,tsimane,COCO,None,0.049706
115,115,tsimane,CMOM,None,0.016202
115,115,tsimane,OMCM,None,0.031152
115,115,tsimane,OCCO,None,0.014687
115,115,tsimane,OMOM,None,0.057432
115,115,tsimane,OOMM,None,0.355932
115,115,tsimane,OOCC,None,0.237142
115,115,tsimane,COOC,None,0.036500
115,115,tsimane,CCMM,None,0.043837
115,115,tsimane,OCOC,None,0.087796
115,115,tsimane,CCOO,None,0.024074
115,115,tsimane,CMCM,None,0.049251
115,115,tsimane,COCO,None,0.045995
116,116,tsimane,CMOM,None,0.023336
116,116,tsimane,OMCM,None,0.035114
116,116,tsimane,OCCO,None,0.032911
116,116,tsimane,OMOM,None,0.035542
116,116,tsimane,OOMM,None,0.495460
116,116,tsimane,OOCC,None,0.138848
116,116,tsimane,COOC,None,0.033831
116,116,tsimane,CCMM,None,0.049262
116,116,tsimane,OCOC,None,0.072476
116,116,tsimane,CCOO,None,0.024895
116,116,tsimane,CMCM,None,0.017801
116,116,tsimane,COCO,None,0.040525
117,117,tsimane,CMOM,None,0.045390
117,117,tsimane,OMCM,None,0.035712
117,117,tsimane,OCCO,None,0.037384
117,117,tsimane,OMOM,None,0.030341
117,117,tsimane,OOMM,None,0.443859
117,117,tsimane,OOCC,None,0.151944
117,117,tsimane,COOC,None,0.045410
117,117,tsimane,CCMM,None,0.054439
117,117,tsimane,OCOC,None,0.054615
117,117,tsimane,CCOO,None,0.019453
117,117,tsimane,CMCM,None,0.037922
117,117,tsimane,COCO,None,0.043532
118,118,tsimane,CMOM,None,0.046272
118,118,tsimane,OMCM,None,0.037899
118,118,tsimane,OCCO,None,0.047246
118,118,tsimane,OMOM,None,0.040745
118,118,tsimane,OOMM,None,0.391013
118,118,tsimane,OOCC,None,0.200328
118,118,tsimane,COOC,None,0.035773
118,118,tsimane,CCMM,None,0.032270
118,118,tsimane,OCOC,None,0.045881
118,118,tsimane,CCOO,None,0.029181
118,118,tsimane,CMCM,None,0.038029
118,118,tsimane,COCO,None,0.055363
119,119,tsimane,CMOM,None,0.046225
119,119,tsimane,OMCM,None,0.028291
119,119,tsimane,OCCO,None,0.040941
119,119,tsimane,OMOM,None,0.031230
119,119,tsimane,OOMM,None,0.342882
119,119,tsimane,OOCC,None,0.193934
119,119,tsimane,COOC,None,0.027004
119,119,tsimane,CCMM,None,0.051003
119,119,tsimane,OCOC,None,0.081012
119,119,tsimane,CCOO,None,0.037079
119,119,tsimane,CMCM,None,0.053205
119,119,tsimane,COCO,None,0.067194
120,120,tsimane,CMOM,None,0.044988
120,120,tsimane,OMCM,None,0.022881
120,120,tsimane,OCCO,None,0.047792
120,120,tsimane,OMOM,None,0.032696
120,120,tsimane,OOMM,None,0.304326
120,120,tsimane,OOCC,None,0.243848
120,120,tsimane,COOC,None,0.044463
120,120,tsimane,CCMM,None,0.048536
120,120,tsimane,OCOC,None,0.069218
120,120,tsimane,CCOO,None,0.033773
120,120,tsimane,CMCM,None,0.054012
120,120,tsimane,COCO,None,0.053467
121,121,tsimane,CMOM,None,0.065641
121,121,tsimane,OMCM,None,0.026360
121,121,tsimane,OCCO,None,0.054881
121,121,tsimane,OMOM,None,0.073169
121,121,tsimane,OOMM,None,0.324492
121,121,tsimane,OOCC,None,0.124336
121,121,tsimane,COOC,None,0.045053
121,121,tsimane,CCMM,None,0.055026
121,121,tsimane,OCOC,None,0.075336
121,121,tsimane,CCOO,None,0.042112
121,121,tsimane,CMCM,None,0.043067
121,121,tsimane,COCO,None,0.070527
122,122,tsimane,CMOM,None,0.037386
122,122,tsimane,OMCM,None,0.036877
122,122,tsimane,OCCO,None,0.047161
122,122,tsimane,OMOM,None,0.028635
122,122,tsimane,OOMM,None,0.450391
122,122,tsimane,OOCC,None,0.182323
122,122,tsimane,COOC,None,0.030898
122,122,tsimane,CCMM,None,0.030321
122,122,tsimane,OCOC,None,0.043753
122,122,tsimane,CCOO,None,0.020030
122,122,tsimane,CMCM,None,0.044936
122,122,tsimane,COCO,None,0.047288
123,123,tsimane,CMOM,None,0.049863
123,123,tsimane,OMCM,None,0.032736
123,123,tsimane,OCCO,None,0.050084
123,123,tsimane,OMOM,None,0.040444
123,123,tsimane,OOMM,None,0.384478
123,123,tsimane,OOCC,None,0.171872
123,123,tsimane,COOC,None,0.023544
123,123,tsimane,CCMM,None,0.050405
123,123,tsimane,OCOC,None,0.063573
123,123,tsimane,CCOO,None,0.031741
123,123,tsimane,CMCM,None,0.047064
123,123,tsimane,COCO,None,0.054196
124,124,tsimane,CMOM,None,0.046675
124,124,tsimane,OMCM,None,0.026903
124,124,tsimane,OCCO,None,0.034592
124,124,tsimane,OMOM,None,0.027636
124,124,tsimane,OOMM,None,0.448312
124,124,tsimane,OOCC,None,0.111092
124,124,tsimane,COOC,None,0.023572
124,124,tsimane,CCMM,None,0.065243
124,124,tsimane,OCOC,None,0.084631
124,124,tsimane,CCOO,None,0.021067
124,124,tsimane,CMCM,None,0.048966
124,124,tsimane,COCO,None,0.061311
125,125,tsimane,CMOM,None,0.036543
125,125,tsimane,OMCM,None,0.026421
125,125,tsimane,OCCO,None,0.032646
125,125,tsimane,OMOM,None,0.030456
125,125,tsimane,OOMM,None,0.392951
125,125,tsimane,OOCC,None,0.273816
125,125,tsimane,COOC,None,0.017901
125,125,tsimane,CCMM,None,0.051648
125,125,tsimane,OCOC,None,0.038674
125,125,tsimane,CCOO,None,0.023194
125,125,tsimane,CMCM,None,0.036721
125,125,tsimane,COCO,None,0.039029
126,126,tsimane,CMOM,None,0.035555
126,126,tsimane,OMCM,None,0.034474
126,126,tsimane,OCCO,None,0.028111
126,126,tsimane,OMOM,None,0.022313
126,126,tsimane,OOMM,None,0.419705
126,126,tsimane,OOCC,None,0.252522
126,126,tsimane,COOC,None,0.018858
126,126,tsimane,CCMM,None,0.036634
126,126,tsimane,OCOC,None,0.055572
126,126,tsimane,CCOO,None,0.017185
126,126,tsimane,CMCM,None,0.033096
126,126,tsimane,COCO,None,0.045975
127,127,tsimane,CMOM,None,0.038591
127,127,tsimane,OMCM,None,0.034418
127,127,tsimane,OCCO,None,0.024873
127,127,tsimane,OMOM,None,0.027441
127,127,tsimane,OOMM,None,0.398578
127,127,tsimane,OOCC,None,0.171776
127,127,tsimane,COOC,None,0.043642
127,127,tsimane,CCMM,None,0.058631
127,127,tsimane,OCOC,None,0.054979
127,127,tsimane,CCOO,None,0.033940
127,127,tsimane,CMCM,None,0.079390
127,127,tsimane,COCO,None,0.033740
128,128,tsimane,CMOM,None,0.060206
128,128,tsimane,OMCM,None,0.034097
128,128,tsimane,OCCO,None,0.025495
128,128,tsimane,OMOM,None,0.021740
128,128,tsimane,OOMM,None,0.417330
128,128,tsimane,OOCC,None,0.207118
128,128,tsimane,COOC,None,0.021727
128,128,tsimane,CCMM,None,0.051214
128,128,tsimane,OCOC,None,0.051173
128,128,tsimane,CCOO,None,0.020060
128,128,tsimane,CMCM,None,0.052521
128,128,tsimane,COCO,None,0.037319
129,129,tsimane,CMOM,None,0.055805
129,129,tsimane,OMCM,None,0.024459
129,129,tsimane,OCCO,None,0.018533
129,129,tsimane,OMOM,None,0.023878
129,129,tsimane,OOMM,None,0.469402
129,129,tsimane,OOCC,None,0.202005
129,129,tsimane,COOC,None,0.017630
129,129,tsimane,CCMM,None,0.043055
129,129,tsimane,OCOC,None,0.058231
129,129,tsimane,CCOO,None,0.012317
129,129,tsimane,CMCM,None,0.037803
129,129,tsimane,COCO,None,0.036884
130,130,tsimane,CMOM,None,0.067603
130,130,tsimane,OMCM,None,0.030122
130,130,tsimane,OCCO,None,0.020753
130,130,tsimane,OMOM,None,0.024574
130,130,tsimane,OOMM,None,0.466794
130,130,tsimane,OOCC,None,0.137881
130,130,tsimane,COOC,None,0.032155
130,130,tsimane,CCMM,None,0.049463
130,130,tsimane,OCOC,None,0.061125
130,130,tsimane,CCOO,None,0.023166
130,130,tsimane,CMCM,None,0.040281
130,130,tsimane,COCO,None,0.046085
131,131,tsimane,CMOM,None,0.076858
131,131,tsimane,OMCM,None,0.038239
131,131,tsimane,OCCO,None,0.031151
131,131,tsimane,OMOM,None,0.018849
131,131,tsimane,OOMM,None,0.424104
131,131,tsimane,OOCC,None,0.139035
131,131,tsimane,COOC,None,0.042846
131,131,tsimane,CCMM,None,0.056570
131,131,tsimane,OCOC,None,0.061522
131,131,tsimane,CCOO,None,0.036172
131,131,tsimane,CMCM,None,0.032001
131,131,tsimane,COCO,None,0.042653
132,132,tsimane,CMOM,None,0.042042
132,132,tsimane,OMCM,None,0.027519
132,132,tsimane,OCCO,None,0.022454
132,132,tsimane,OMOM,None,0.025981
132,132,tsimane,OOMM,None,0.420745
132,132,tsimane,OOCC,None,0.231610
132,132,tsimane,COOC,None,0.037696
132,132,tsimane,CCMM,None,0.048996
132,132,tsimane,OCOC,None,0.053230
132,132,tsimane,CCOO,None,0.017121
132,132,tsimane,CMCM,None,0.033873
132,132,tsimane,COCO,None,0.038732
133,133,tsimane,CMOM,None,0.048883
133,133,tsimane,OMCM,None,0.024278
133,133,tsimane,OCCO,None,0.035978
133,133,tsimane,OMOM,None,0.022540
133,133,tsimane,OOMM,None,0.339749
133,133,tsimane,OOCC,None,0.207302
133,133,tsimane,COOC,None,0.053792
133,133,tsimane,CCMM,None,0.060472
133,133,tsimane,OCOC,None,0.085323
133,133,tsimane,CCOO,None,0.019705
133,133,tsimane,CMCM,None,0.031487
133,133,tsimane,COCO,None,0.070491
134,134,tsimane,CMOM,None,0.033730
134,134,tsimane,OMCM,None,0.026582
134,134,tsimane,OCCO,None,0.039162
134,134,tsimane,OMOM,None,0.023637
134,134,tsimane,OOMM,None,0.402535
134,134,tsimane,OOCC,None,0.246185
134,134,tsimane,COOC,None,0.037327
134,134,tsimane,CCMM,None,0.047760
134,134,tsimane,OCOC,None,0.037070
134,134,tsimane,CCOO,None,0.027489
134,134,tsimane,CMCM,None,0.044269
134,134,tsimane,COCO,None,0.034253
135,135,tsimane,CMOM,None,0.032392
135,135,tsimane,OMCM,None,0.022240
135,135,tsimane,OCCO,None,0.035746
135,135,tsimane,OMOM,None,0.024828
135,135,tsimane,OOMM,None,0.389141
135,135,tsimane,OOCC,None,0.226616
135,135,tsimane,COOC,None,0.038487
135,135,tsimane,CCMM,None,0.059437
135,135,tsimane,OCOC,None,0.046861
135,135,tsimane,CCOO,None,0.042842
135,135,tsimane,CMCM,None,0.039248
135,135,tsimane,COCO,None,0.042162
136,136,tsimane,CMOM,None,0.069610
136,136,tsimane,OMCM,None,0.029370
136,136,tsimane,OCCO,None,0.036650
136,136,tsimane,OMOM,None,0.021359
136,136,tsimane,OOMM,None,0.414546
136,136,tsimane,OOCC,None,0.162465
136,136,tsimane,COOC,None,0.031831
136,136,tsimane,CCMM,None,0.063607
136,136,tsimane,OCOC,None,0.040847
136,136,tsimane,CCOO,None,0.023730
136,136,tsimane,CMCM,None,0.052258
136,136,tsimane,COCO,None,0.053726
137,137,tsimane,CMOM,None,0.059217
137,137,tsimane,OMCM,None,0.024984
137,137,tsimane,OCCO,None,0.059643
137,137,tsimane,OMOM,None,0.020452
137,137,tsimane,OOMM,None,0.404011
137,137,tsimane,OOCC,None,0.178038
137,137,tsimane,COOC,None,0.037262
137,137,tsimane,CCMM,None,0.049128
137,137,tsimane,OCOC,None,0.051637
137,137,tsimane,CCOO,None,0.025921
137,137,tsimane,CMCM,None,0.036811
137,137,tsimane,COCO,None,0.052896
138,138,tsimane,CMOM,None,0.041883
138,138,tsimane,OMCM,None,0.016320
138,138,tsimane,OCCO,None,0.046437
138,138,tsimane,OMOM,None,0.037957
138,138,tsimane,OOMM,None,0.458853
138,138,tsimane,OOCC,None,0.127202
138,138,tsimane,COOC,None,0.035009
138,138,tsimane,CCMM,None,0.059688
138,138,tsimane,OCOC,None,0.062098
138,138,tsimane,CCOO,None,0.025035
138,138,tsimane,CMCM,None,0.036601
138,138,tsimane,COCO,None,0.052918
139,139,tsimane,CMOM,None,0.086719
139,139,tsimane,OMCM,None,0.019686
139,139,tsimane,OCCO,None,0.030932
139,139,tsimane,OMOM,None,0.031937
139,139,tsimane,OOMM,None,0.318613
139,139,tsimane,OOCC,None,0.145549
139,139,tsimane,COOC,None,0.064264
139,139,tsimane,CCMM,None,0.109888
139,139,tsimane,OCOC,None,0.031052
139,139,tsimane,CCOO,None,0.039061
139,139,tsimane,CMCM,None,0.053065
139,139,tsimane,COCO,None,0.069234
140,140,tsimane,CMOM,None,0.067988
140,140,tsimane,OMCM,None,0.043822
140,140,tsimane,OCCO,None,0.032444
140,140,tsimane,OMOM,None,0.027416
140,140,tsimane,OOMM,None,0.404138
140,140,tsimane,OOCC,None,0.137696
140,140,tsimane,COOC,None,0.032670
140,140,tsimane,CCMM,None,0.069704
140,140,tsimane,OCOC,None,0.042833
140,140,tsimane,CCOO,None,0.051135
140,140,tsimane,CMCM,None,0.046451
140,140,tsimane,COCO,None,0.043702
141,141,tsimane,CMOM,None,0.054754
141,141,tsimane,OMCM,None,0.028708
141,141,tsimane,OCCO,None,0.024948
141,141,tsimane,OMOM,None,0.025312
141,141,tsimane,OOMM,None,0.351770
141,141,tsimane,OOCC,None,0.263216
141,141,tsimane,COOC,None,0.049496
141,141,tsimane,CCMM,None,0.065793
141,141,tsimane,OCOC,None,0.063682
141,141,tsimane,CCOO,None,0.027016
141,141,tsimane,CMCM,None,0.015763
141,141,tsimane,COCO,None,0.029543
142,142,tsimane,CMOM,None,0.059220
142,142,tsimane,OMCM,None,0.025225
142,142,tsimane,OCCO,None,0.017870
142,142,tsimane,OMOM,None,0.026410
142,142,tsimane,OOMM,None,0.393114
142,142,tsimane,OOCC,None,0.239685
142,142,tsimane,COOC,None,0.058501
142,142,tsimane,CCMM,None,0.041958
142,142,tsimane,OCOC,None,0.046803
142,142,tsimane,CCOO,None,0.032904
142,142,tsimane,CMCM,None,0.031427
142,142,tsimane,COCO,None,0.026882
143,143,tsimane,CMOM,None,0.039677
143,143,tsimane,OMCM,None,0.019166
143,143,tsimane,OCCO,None,0.015908
143,143,tsimane,OMOM,None,0.018306
143,143,tsimane,OOMM,None,0.549058
143,143,tsimane,OOCC,None,0.237542
143,143,tsimane,COOC,None,0.028168
143,143,tsimane,CCMM,None,0.023841
143,143,tsimane,OCOC,None,0.021836
143,143,tsimane,CCOO,None,0.015093
143,143,tsimane,CMCM,None,0.011788
143,143,tsimane,COCO,None,0.019618
144,144,tsimane,CMOM,None,0.049650
144,144,tsimane,OMCM,None,0.023058
144,144,tsimane,OCCO,None,0.017275
144,144,tsimane,OMOM,None,0.023257
144,144,tsimane,OOMM,None,0.434692
144,144,tsimane,OOCC,None,0.260916
144,144,tsimane,COOC,None,0.022980
144,144,tsimane,CCMM,None,0.053065
144,144,tsimane,OCOC,None,0.048734
144,144,tsimane,CCOO,None,0.019465
144,144,tsimane,CMCM,None,0.023644
144,144,tsimane,COCO,None,0.023265
145,145,tsimane,CMOM,None,0.098056
145,145,tsimane,OMCM,None,0.022891
145,145,tsimane,OCCO,None,0.036693
145,145,tsimane,OMOM,None,0.038471
145,145,tsimane,OOMM,None,0.427874
145,145,tsimane,OOCC,None,0.136103
145,145,tsimane,COOC,None,0.044827
145,145,tsimane,CCMM,None,0.050181
145,145,tsimane,OCOC,None,0.054907
145,145,tsimane,CCOO,None,0.015315
145,145,tsimane,CMCM,None,0.024980
145,145,tsimane,COCO,None,0.049704
146,146,tsimane,CMOM,None,0.089317
146,146,tsimane,OMCM,None,0.027390
146,146,tsimane,OCCO,None,0.031735
146,146,tsimane,OMOM,None,0.034688
146,146,tsimane,OOMM,None,0.426892
146,146,tsimane,OOCC,None,0.170744
146,146,tsimane,COOC,None,0.063152
146,146,tsimane,CCMM,None,0.035729
146,146,tsimane,OCOC,None,0.047991
146,146,tsimane,CCOO,None,0.033628
146,146,tsimane,CMCM,None,0.020767
146,146,tsimane,COCO,None,0.017968
147,147,tsimane,CMOM,None,0.080582
147,147,tsimane,OMCM,None,0.026800
147,147,tsimane,OCCO,None,0.030906
147,147,tsimane,OMOM,None,0.032468
147,147,tsimane,OOMM,None,0.404736
147,147,tsimane,OOCC,None,0.206489
147,147,tsimane,COOC,None,0.048347
147,147,tsimane,CCMM,None,0.048934
147,147,tsimane,OCOC,None,0.052876
147,147,tsimane,CCOO,None,0.015562
147,147,tsimane,CMCM,None,0.022227
147,147,tsimane,COCO,None,0.030071
148,148,tsimane,CMOM,None,0.059364
148,148,tsimane,OMCM,None,0.043503
148,148,tsimane,OCCO,None,0.020504
148,148,tsimane,OMOM,None,0.024104
148,148,tsimane,OOMM,None,0.460888
148,148,tsimane,OOCC,None,0.202361
148,148,tsimane,COOC,None,0.040312
148,148,tsimane,CCMM,None,0.026678
148,148,tsimane,OCOC,None,0.042409
148,148,tsimane,CCOO,None,0.018014
148,148,tsimane,CMCM,None,0.024543
148,148,tsimane,COCO,None,0.037321
149,149,tsimane,CMOM,None,0.085262
149,149,tsimane,OMCM,None,0.043306
149,149,tsimane,OCCO,None,0.027721
149,149,tsimane,OMOM,None,0.030933
149,149,tsimane,OOMM,None,0.378277
149,149,tsimane,OOCC,None,0.191616
149,149,tsimane,COOC,None,0.047194
149,149,tsimane,CCMM,None,0.048951
149,149,tsimane,OCOC,None,0.032352
149,149,tsimane,CCOO,None,0.032622
149,149,tsimane,CMCM,None,0.021601
149,149,tsimane,COCO,None,0.060165
150,150,tsimane,CMOM,None,0.092120
150,150,tsimane,OMCM,None,0.040378
150,150,tsimane,OCCO,None,0.043252
150,150,tsimane,OMOM,None,0.028937
150,150,tsimane,OOMM,None,0.365856
150,150,tsimane,OOCC,None,0.164702
150,150,tsimane,COOC,None,0.064405
150,150,tsimane,CCMM,None,0.051041
150,150,tsimane,OCOC,None,0.072657
150,150,tsimane,CCOO,None,0.019812
150,150,tsimane,CMCM,None,0.024509
150,150,tsimane,COCO,None,0.032331
151,151,tsimane,CMOM,None,0.063729
151,151,tsimane,OMCM,None,0.052283
151,151,tsimane,OCCO,None,0.045298
151,151,tsimane,OMOM,None,0.025894
151,151,tsimane,OOMM,None,0.371172
151,151,tsimane,OOCC,None,0.121558
151,151,tsimane,COOC,None,0.079504
151,151,tsimane,CCMM,None,0.058004
151,151,tsimane,OCOC,None,0.070341
151,151,tsimane,CCOO,None,0.030745
151,151,tsimane,CMCM,None,0.022539
151,151,tsimane,COCO,None,0.058933
152,152,tsimane,CMOM,None,0.065988
152,152,tsimane,OMCM,None,0.043871
152,152,tsimane,OCCO,None,0.032061
152,152,tsimane,OMOM,None,0.022073
152,152,tsimane,OOMM,None,0.395001
152,152,tsimane,OOCC,None,0.145492
152,152,tsimane,COOC,None,0.076087
152,152,tsimane,CCMM,None,0.036176
152,152,tsimane,OCOC,None,0.043859
152,152,tsimane,CCOO,None,0.032776
152,152,tsimane,CMCM,None,0.018109
152,152,tsimane,COCO,None,0.088507
153,153,tsimane,CMOM,None,0.057695
153,153,tsimane,OMCM,None,0.049171
153,153,tsimane,OCCO,None,0.036801
153,153,tsimane,OMOM,None,0.022803
153,153,tsimane,OOMM,None,0.472778
153,153,tsimane,OOCC,None,0.148126
153,153,tsimane,COOC,None,0.073520
153,153,tsimane,CCMM,None,0.037256
153,153,tsimane,OCOC,None,0.036924
153,153,tsimane,CCOO,None,0.021817
153,153,tsimane,CMCM,None,0.014327
153,153,tsimane,COCO,None,0.028781
154,154,tsimane,CMOM,None,0.065667
154,154,tsimane,OMCM,None,0.054926
154,154,tsimane,OCCO,None,0.028496
154,154,tsimane,OMOM,None,0.023703
154,154,tsimane,OOMM,None,0.365582
154,154,tsimane,OOCC,None,0.262704
154,154,tsimane,COOC,None,0.041978
154,154,tsimane,CCMM,None,0.030502
154,154,tsimane,OCOC,None,0.035591
154,154,tsimane,CCOO,None,0.029861
154,154,tsimane,CMCM,None,0.024295
154,154,tsimane,COCO,None,0.036694
155,155,tsimane,CMOM,None,0.070279
155,155,tsimane,OMCM,None,0.026883
155,155,tsimane,OCCO,None,0.026823
155,155,tsimane,OMOM,None,0.029821
155,155,tsimane,OOMM,None,0.409912
155,155,tsimane,OOCC,None,0.236440
155,155,tsimane,COOC,None,0.063747
155,155,tsimane,CCMM,None,0.031483
155,155,tsimane,OCOC,None,0.031837
155,155,tsimane,CCOO,None,0.028757
155,155,tsimane,CMCM,None,0.011593
155,155,tsimane,COCO,None,0.032426
156,156,tsimane,CMOM,None,0.064161
156,156,tsimane,OMCM,None,0.032710
156,156,tsimane,OCCO,None,0.024680
156,156,tsimane,OMOM,None,0.026018
156,156,tsimane,OOMM,None,0.366881
156,156,tsimane,OOCC,None,0.148681
156,156,tsimane,COOC,None,0.071713
156,156,tsimane,CCMM,None,0.053254
156,156,tsimane,OCOC,None,0.044580
156,156,tsimane,CCOO,None,0.062932
156,156,tsimane,CMCM,None,0.032076
156,156,tsimane,COCO,None,0.072315
157,157,tsimane,CMOM,None,0.073827
157,157,tsimane,OMCM,None,0.032151
157,157,tsimane,OCCO,None,0.034874
157,157,tsimane,OMOM,None,0.029842
157,157,tsimane,OOMM,None,0.369175
157,157,tsimane,OOCC,None,0.172893
157,157,tsimane,COOC,None,0.038382
157,157,tsimane,CCMM,None,0.049403
157,157,tsimane,OCOC,None,0.040731
157,157,tsimane,CCOO,None,0.040242
157,157,tsimane,CMCM,None,0.039874
157,157,tsimane,COCO,None,0.078606
158,158,tsimane,CMOM,None,0.051545
158,158,tsimane,OMCM,None,0.027483
158,158,tsimane,OCCO,None,0.024012
158,158,tsimane,OMOM,None,0.027464
158,158,tsimane,OOMM,None,0.495378
158,158,tsimane,OOCC,None,0.194219
158,158,tsimane,COOC,None,0.023700
158,158,tsimane,CCMM,None,0.034104
158,158,tsimane,OCOC,None,0.027929
158,158,tsimane,CCOO,None,0.024511
158,158,tsimane,CMCM,None,0.021081
158,158,tsimane,COCO,None,0.048573
159,159,tsimane,CMOM,None,0.041392
159,159,tsimane,OMCM,None,0.038271
159,159,tsimane,OCCO,None,0.022390
159,159,tsimane,OMOM,None,0.034806
159,159,tsimane,OOMM,None,0.465471
159,159,tsimane,OOCC,None,0.185767
